PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
G001-90C.asc
17/02/23
10:57:13.00
17/02/23
10:58:03.00
Administrator
Sample 125 By Administrator Date Thursday, February 23 2017
400.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-1.000000
3601
8
1.237877
-0.002464
#DATA
3048.000000	0.252327
3047.000000	0.250969
3046.000000	0.249643
3045.000000	0.248354
3044.000000	0.247101
3043.000000	0.245874
3042.000000	0.244665
3041.000000	0.243472
3040.000000	0.242295
3039.000000	0.241137
3038.000000	0.240006
3037.000000	0.238910
3036.000000	0.237854
3035.000000	0.236832
3034.000000	0.235836
3033.000000	0.234857
3032.000000	0.233884
3031.000000	0.232912
3030.000000	0.231947
3029.000000	0.231005
3028.000000	0.230101
3027.000000	0.229239
3026.000000	0.228416
3025.000000	0.227634
3024.000000	0.226889
3023.000000	0.226176
3022.000000	0.225495
3021.000000	0.224859
3020.000000	0.224278
3019.000000	0.223760
3018.000000	0.223306
3017.000000	0.222917
3016.000000	0.222593
3015.000000	0.222323
3014.000000	0.222099
3013.000000	0.221914
3012.000000	0.221759
3011.000000	0.221628
3010.000000	0.221526
3009.000000	0.221469
3008.000000	0.221475
3007.000000	0.221549
3006.000000	0.221688
3005.000000	0.221885
3004.000000	0.222137
3003.000000	0.222441
3002.000000	0.222810
3001.000000	0.223264
3000.000000	0.223820
2999.000000	0.224482
2998.000000	0.225253
2997.000000	0.226140
2996.000000	0.227153
2995.000000	0.228296
2994.000000	0.229581
2993.000000	0.231016
2992.000000	0.232610
2991.000000	0.234359
2990.000000	0.236255
2989.000000	0.238294
2988.000000	0.240466
2987.000000	0.242763
2986.000000	0.245182
2985.000000	0.247729
2984.000000	0.250405
2983.000000	0.253199
2982.000000	0.256096
2981.000000	0.259091
2980.000000	0.262180
2979.000000	0.265357
2978.000000	0.268617
2977.000000	0.271962
2976.000000	0.275393
2975.000000	0.278902
2974.000000	0.282476
2973.000000	0.286101
2972.000000	0.289771
2971.000000	0.293478
2970.000000	0.297214
2969.000000	0.300965
2968.000000	0.304716
2967.000000	0.308446
2966.000000	0.312139
2965.000000	0.315790
2964.000000	0.319400
2963.000000	0.322974
2962.000000	0.326516
2961.000000	0.330033
2960.000000	0.333545
2959.000000	0.337068
2958.000000	0.340612
2957.000000	0.344185
2956.000000	0.347801
2955.000000	0.351478
2954.000000	0.355240
2953.000000	0.359111
2952.000000	0.363109
2951.000000	0.367248
2950.000000	0.371533
2949.000000	0.375968
2948.000000	0.380549
2947.000000	0.385252
2946.000000	0.390026
2945.000000	0.394815
2944.000000	0.399574
2943.000000	0.404267
2942.000000	0.408852
2941.000000	0.413286
2940.000000	0.417536
2939.000000	0.421572
2938.000000	0.425365
2937.000000	0.428883
2936.000000	0.432106
2935.000000	0.435016
2934.000000	0.437588
2933.000000	0.439794
2932.000000	0.441616
2931.000000	0.443032
2930.000000	0.444003
2929.000000	0.444474
2928.000000	0.444401
2927.000000	0.443741
2926.000000	0.442439
2925.000000	0.440448
2924.000000	0.437753
2923.000000	0.434383
2922.000000	0.430397
2921.000000	0.425881
2920.000000	0.420952
2919.000000	0.415742
2918.000000	0.410376
2917.000000	0.404975
2916.000000	0.399651
2915.000000	0.394490
2914.000000	0.389545
2913.000000	0.384842
2912.000000	0.380398
2911.000000	0.376226
2910.000000	0.372320
2909.000000	0.368665
2908.000000	0.365236
2907.000000	0.362004
2906.000000	0.358936
2905.000000	0.356008
2904.000000	0.353204
2903.000000	0.350505
2902.000000	0.347886
2901.000000	0.345321
2900.000000	0.342788
2899.000000	0.340272
2898.000000	0.337770
2897.000000	0.335289
2896.000000	0.332836
2895.000000	0.330406
2894.000000	0.327983
2893.000000	0.325553
2892.000000	0.323109
2891.000000	0.320647
2890.000000	0.318163
2889.000000	0.315656
2888.000000	0.313126
2887.000000	0.310567
2886.000000	0.307984
2885.000000	0.305383
2884.000000	0.302772
2883.000000	0.300147
2882.000000	0.297499
2881.000000	0.294829
2880.000000	0.292139
2879.000000	0.289424
2878.000000	0.286675
2877.000000	0.283887
2876.000000	0.281058
2875.000000	0.278181
2874.000000	0.275251
2873.000000	0.272267
2872.000000	0.269232
2871.000000	0.266156
2870.000000	0.263073
2869.000000	0.260042
2868.000000	0.257129
2867.000000	0.254393
2866.000000	0.251889
2865.000000	0.249669
2864.000000	0.247773
2863.000000	0.246212
2862.000000	0.244968
2861.000000	0.244005
2860.000000	0.243259
2859.000000	0.242626
2858.000000	0.241973
2857.000000	0.241140
2856.000000	0.239954
2855.000000	0.238255
2854.000000	0.235925
2853.000000	0.232917
2852.000000	0.229253
2851.000000	0.225011
2850.000000	0.220327
2849.000000	0.215371
2848.000000	0.210317
2847.000000	0.205306
2846.000000	0.200446
2845.000000	0.195804
2844.000000	0.191412
2843.000000	0.187267
2842.000000	0.183357
2841.000000	0.179669
2840.000000	0.176181
2839.000000	0.172865
2838.000000	0.169699
2837.000000	0.166670
2836.000000	0.163761
2835.000000	0.160955
2834.000000	0.158246
2833.000000	0.155641
2832.000000	0.153139
2831.000000	0.150732
2830.000000	0.148414
2829.000000	0.146192
2828.000000	0.144066
2827.000000	0.142028
2826.000000	0.140071
2825.000000	0.138193
2824.000000	0.136388
2823.000000	0.134644
2822.000000	0.132956
2821.000000	0.131330
2820.000000	0.129765
2819.000000	0.128250
2818.000000	0.126786
2817.000000	0.125378
2816.000000	0.124023
2815.000000	0.122706
2814.000000	0.121418
2813.000000	0.120164
2812.000000	0.118946
2811.000000	0.117759
2810.000000	0.116605
2809.000000	0.115497
2808.000000	0.114432
